time,band,flux,flux_err,zp,zpsys
2458270.7596412,p48g,-8.45119037025173,53.96359678321568,25.968847,ab
2458272.700081,p48g,-8.48727779352467,27.981974065406742,26.129811500000002,ab
2458276.7474769,p48g,-2.4649134444081504,26.423155366164817,26.199304,ab
2458279.7248264,p48g,17.818093387917834,27.19660432163052,26.179597,ab
2458288.7207986,p48g,285.14500207206584,34.50046418583404,26.116583000000002,ab
2458293.6804745,p48g,1199.6999808315318,55.834921276344815,26.098534,ab
2458293.6934259,p48g,984.4653982692228,51.81883033943409,26.02720901,ab
2458293.7120833,p48g,1065.85089584424,52.57158243430568,26.037319999999998,ab
2458294.6850926,p48g,1353.4550750720377,57.692120103645664,26.149974,ab
2458294.7059375,p48g,1320.6074711721606,56.980775877611705,26.164873,ab
2458294.7068519,p48g,1393.6601555663315,56.99299904072373,26.148028999999998,ab
2458294.7294329,p48g,1375.7404439872978,58.17386083822076,26.153343,ab
2458296.6968519,p48g,1492.6796808697522,66.29588910106287,26.118288489999998,ab
2458300.8075694,p48g,1352.8782954813814,65.36787937099194,25.9212195,ab
2458303.7034722,p48g,1436.8166542954173,27.705727216884554,26.085933,ab
2458306.7250694,p48g,1019.3244901728444,26.24201566856445,25.876028,ab
2458319.7035417,p48g,286.5015658958072,42.798168168974776,25.944407010000003,ab
2458322.6847454,p48g,273.45492660819616,52.43945339015149,26.070306,ab
2458322.7045602,p48g,196.45315894767333,52.86223185980402,25.960971999999998,ab
2458325.6868287,p48g,163.37986955017408,74.85645821260657,25.963558,ab
2458325.7068287,p48g,278.6008396311528,77.3558176559255,25.939075,ab
2458332.6784606,p48g,146.6705810860124,31.01450609455422,25.92709,ab
2458336.6823958,p48g,96.73379144135336,31.013319487071996,25.963417999999997,ab
2458346.6515972,p48g,-16.414776472892513,56.39127184125594,25.93501601,ab
2458270.8269213,p48r,85.74547458550424,59.207469343821835,26.100074499999998,ab
2458270.8446181,p48r,51.73119026669691,60.979294995277115,26.072557000000003,ab
2458271.6752431,p48r,74.39815802505989,37.75902164571877,26.133201,ab
2458279.7454745,p48r,64.61117616022806,34.16586030876314,26.161312,ab
2458282.7220833,p48r,40.377825353223145,33.509356345746056,26.148367,ab
2458285.6784722,p48r,-2.73351935643948,59.8540382402279,24.657599,ab
2458288.7433218,p48r,339.74697354598334,39.10493192203294,26.154450999999998,ab
2458291.7475926,p48r,755.2642590377898,46.21934748256323,26.120883499999998,ab
2458293.7431597,p48r,1084.2702187197287,49.23622698273616,26.120145,ab
2458293.7683796,p48r,1032.0732354735078,50.29691854091015,26.088608999999998,ab
2458293.7913773,p48r,1081.0856028377616,51.41031943270143,26.091465499999998,ab
2458294.7376852,p48r,1348.4021887359877,53.346472435815066,26.151077,ab
2458294.7385995,p48r,1234.7372375397636,53.052164446661855,26.139875,ab
2458294.7539931,p48r,1240.5841761617642,54.222972265610295,26.1598285,ab
2458296.741794,p48r,1325.573818824909,60.00221549115341,26.163213000000002,ab
2458296.7769329,p48r,1454.8432895774358,63.17669244979163,26.149366,ab
2458297.7833102,p48r,1277.1766098036203,74.59832778284431,26.076065999999997,ab
2458300.6855671,p48r,1648.9286325944292,35.732874208679256,26.106295,ab
2458306.6771412,p48r,1100.8596476026166,41.1860684145838,25.91326801,ab
2458319.7142477,p48r,712.6207906767424,46.41950835243392,25.990256,ab
2458319.7152431,p48r,722.943913054748,46.3762066300979,25.98112199,ab
2458319.7335185,p48r,696.0577677434852,46.863266711624576,25.96442599,ab
2458319.76,p48r,749.3258396586925,48.71163536199828,26.068079,ab
2458322.7444329,p48r,623.7930438081503,55.04158649295437,26.151505999999998,ab
2458322.7674306,p48r,617.8715396392369,58.98388349040552,26.09651551,ab
2458325.7140741,p48r,283.0227677784863,71.80841219294642,26.062064,ab
2458325.7150231,p48r,664.9607646397949,71.2513831239925,26.039506,ab
2458325.7348611,p48r,409.65664411366595,74.27628343747142,26.03087,ab
2458336.703287,p48r,249.28603604784135,40.57652012598799,26.114055999999998,ab
2458346.6740046,p48r,153.7644789238596,44.119262771622836,26.032524,ab
2458353.6448611,p48r,190.08538981634786,71.75260244413593,26.0977885,ab
